id,Input_Power_W,Input_Flow_mg_s,Output_Thrust_mN,Success,Execution_time_s
2856,1956.1083273054528,24.376280224713284,176.24334718378654,True,0.07292032241821289
2857,1300.9189699237784,15.571633445705201,115.07776892937066,True,0.05732393264770508
2858,333.7951396456122,14.49092562228216,41.42958763856912,True,0.05765676498413086
2859,176.3718137592325,18.629707398389026,28.659122564920263,True,0.06540703773498535
2860,1933.1859403434698,31.01719160117444,194.49618602036327,True,0.07342076301574707
2861,99.45640554312823,38.499878349784225,35.38792603588854,True,0.06744074821472168
2862,470.517779591964,15.242335650721072,54.71524220171861,True,0.058794260025024414
2863,2101.311248432955,37.93555196226668,227.67630675978333,True,0.08483052253723145
2864,1446.055906536737,13.422040084152702,118.61594859665064,True,0.0609438419342041
2865,114.54499968866712,34.69999743668838,34.52620416220506,True,0.07321763038635254
2866,1429.5063969296782,18.283724190530798,129.0682716861664,True,0.05760979652404785
2867,806.4836083682655,11.102176855297651,74.74513817668551,True,0.06185626983642578
2868,1531.9497563432167,22.219722523151663,144.8922171866505,True,0.0651547908782959
2869,1182.92211031564,23.28849205149991,124.10864806387966,True,0.07139921188354492
2870,1697.517408252599,13.174441309093115,131.45727713167184,True,0.05069303512573242
2871,1341.2540011677556,13.425214151944516,112.67252338072818,True,0.06182122230529785
2872,2200.2767701808393,15.462065647519426,163.00442038981993,True,0.06029152870178223
2873,339.0102612305336,24.058163572360087,52.743987626812036,True,0.0797579288482666
2874,1073.1353612680452,20.044857434821783,109.47548548301504,True,0.06803250312805176
2875,1508.711968293804,36.663178659473196,182.23278113859087,True,0.0752418041229248
2876,1930.7377603750458,18.521852202151102,158.34789023203714,True,0.0656743049621582
2877,58.287904636574524,31.218285037791997,21.22754374600083,True,0.06335091590881348
2878,1787.4699938869148,18.642403646270346,150.8458357103485,True,0.06817197799682617
2879,2160.312554006588,22.477380026743297,182.09913418403534,True,0.07099199295043945
2880,1182.350790481492,34.53390394569713,150.9090429095542,True,0.09202289581298828
2881,2012.5751234775412,34.375738590543996,210.09618239971928,True,0.07479333877563477
2882,441.2797049331566,35.83343498925827,82.04309648019591,True,0.07903790473937988
2883,1796.184380426674,12.748031173941188,135.24495646872305,True,0.06162428855895996
2884,873.0277359003841,11.688404441451542,80.21462780901156,True,0.06137394905090332
2885,1123.1973545101544,1.7491808277119079,46.93943511446482,True,0.0541224479675293
2886,278.22102754417983,23.721836525810588,45.526669972411796,True,0.07488846778869629
2887,2296.5405121378026,30.06940330899498,213.38119574786438,True,0.08626508712768555
2888,1296.7031656009567,23.800663047935913,133.2256065899849,True,0.07241964340209961
2889,1005.6352756330191,38.64050777899989,146.22061577830925,True,0.07345199584960938
2890,337.6321921722597,7.270344646321119,34.91098367370778,True,0.05278468132019043
2891,1293.8821500855033,13.38595813615005,109.82692590813603,True,0.06959271430969238
2892,2429.320651407655,36.794673227326335,244.25401553954785,True,0.07453107833862305
2893,2088.4591793301615,38.484664136497955,228.71358124602247,True,0.06951189041137695
2894,400.93223070166187,4.264642089606498,35.97369011465559,True,0.06347441673278809
2895,1275.5782049255884,17.653343431977127,118.04403931641502,True,0.05784869194030762
2896,740.3450988149094,39.50929794320788,122.55934898057797,True,0.09078788757324219
2897,2089.001758153392,7.9210588336986945,130.67714604322148,True,0.05731678009033203
2898,1901.4555057025764,13.061732631852294,141.3284767911242,True,0.059908390045166016
2899,1974.8868007251328,4.2572704407138025,101.03062849210329,True,0.055329322814941406
2900,269.31717341399366,6.183218569549542,28.199065268505972,True,0.0604395866394043
2901,1999.8274651105035,39.245041608875106,225.38422587396974,True,0.07308435440063477
2902,1984.7607071677126,39.94685748444903,226.74783068736426,True,0.07943034172058105
2903,300.04442037054554,25.970940259959153,50.73399901635661,True,0.07545661926269531
2904,2356.399349624724,26.14533587815655,204.0497955067389,True,0.07344698905944824
2905,519.6582573790337,14.57720992435174,58.102923630747256,True,0.0615999698638916
2906,2264.467285086197,24.170639332467385,192.86511759595425,True,0.07721829414367676
2907,1483.483422686923,8.804528988076568,108.24658433985132,True,0.0567324161529541
2908,1041.6128784267717,10.333904932973601,88.31709622107527,True,0.06408381462097168
2909,1736.8981403636458,10.079460600944962,124.30660541615144,True,0.05980706214904785
2910,949.2989925348229,11.916720392490763,85.63251105549503,True,0.06572675704956055
2911,482.8067500868615,25.82602549828335,70.3020322675814,True,0.08756804466247559
2912,807.3605536284479,18.099948531663763,86.34006226100135,True,0.0654764175415039
2913,2139.5135051422167,28.361339442162087,198.82962917524642,True,0.07093572616577148
2914,1199.2825604029026,23.54594454423876,125.8408158504852,True,0.062242984771728516
2915,1111.0112397552884,28.621642845473747,130.79793600978283,True,0.07251358032226562
2916,901.946895292198,28.91113842213584,114.47975887240258,True,0.07449173927307129
2917,1603.0307608028234,12.467738491448985,124.65827969928765,True,0.06159853935241699
2918,2390.3017441212555,16.359150355340375,174.7928336418412,True,0.0553286075592041
2919,2173.4280531035333,3.966532329240605,101.89920011855611,True,0.05903887748718262
2920,913.6852730287044,29.46667068358771,116.65713666147504,True,0.07776165008544922
2921,281.1473395154136,18.578617488060292,40.278623890943486,True,0.06867718696594238
2922,868.0734850734626,23.513575338286014,100.83826003475113,True,0.07125258445739746
2923,1943.878741451247,2.4495661599090983,71.8494953345433,True,0.06103205680847168
2924,2485.250948339904,7.256195833343247,140.66423170673573,True,0.05255532264709473
2925,1212.7725179122172,35.03987755944815,154.69051851055943,True,0.07140755653381348
2926,641.4183882729618,25.24081501794942,84.57981236018077,True,0.07349920272827148
2927,2398.05876228425,36.09881584292137,239.88885718358344,True,0.0734398365020752
2928,1573.1251105816168,39.577241623524785,195.8723965697642,True,0.07752299308776855
2929,2193.968319557822,21.693705635056297,181.54984253404731,True,0.0687868595123291
2930,2027.8351971991217,25.945657730870135,184.98651076440777,True,0.07284021377563477
2931,2365.9134542552542,9.436997972741587,148.27578026395503,True,0.061360836029052734
2932,741.0602171307813,16.818776271605334,79.13378102975511,True,0.06346988677978516
2933,2453.0451311715874,18.50634720242277,184.68744601776316,True,0.06336379051208496
2934,978.9771343117671,29.120158360657747,121.35998092069842,True,0.0754554271697998
2935,2380.127816877543,38.07801361254491,245.8730522434657,True,0.08549046516418457
2936,1565.0214778586912,18.265875744954116,137.1550131779056,True,0.07095575332641602
2937,2212.2888475815353,19.709025451836133,176.5374227832763,True,0.06449747085571289
2938,1801.4523811278198,35.17170642202864,198.6487280546078,True,0.07899308204650879
2939,2188.500876660922,6.3595800004007375,125.23045887253562,True,0.05844759941101074
2940,1624.2173365121869,5.380434360893514,99.72019788802247,True,0.055870771408081055
2941,1717.0852489933877,23.765817470719796,160.34353042408992,True,0.07345438003540039
2942,1840.2186750741478,23.062067957932687,165.79317629582584,True,0.07496523857116699
2943,1251.3523210349515,19.21385140270016,119.87051693541909,True,0.0676872730255127
2944,405.81704648042256,29.768829653499278,68.08065318680299,True,0.0826871395111084
2945,1920.3464266420626,15.323650741164665,148.8366438787269,True,0.0593721866607666
2946,1984.2663075043336,17.20970593008289,157.4777122106347,True,0.06641721725463867
2947,736.9665016655672,39.48036049327969,122.14281314734114,True,0.07623291015625
2948,1018.6728640176715,37.291557853018375,143.99072263524988,True,0.07140278816223145
2949,1903.4107036525734,21.805817077721354,165.95846458466048,True,0.06568765640258789
2950,570.9517099309874,23.733684218475137,75.6067730218863,True,0.08301424980163574
2951,1334.712198360482,39.75669718626177,177.6199325158024,True,0.07530784606933594
2952,1173.8322131493096,7.484537029235596,88.8664869143401,True,0.058203697204589844
2953,1200.6986396563323,0.8426741228404738,26.124515205421936,True,0.0695807933807373
2954,693.2268047979952,31.60124392386394,101.12373876966865,True,0.06909298896789551
2955,106.36902552846064,2.7980720982557674,11.284285791638458,True,0.0493316650390625
2956,550.030784805964,37.580446708132406,97.8910734582027,True,0.07672405242919922
2957,1526.7305710748449,30.878702768867505,167.12379115606407,True,0.07163643836975098
2958,1844.4790122825823,15.653960282085633,145.8586960283928,True,0.06739234924316406
2959,669.4242871722952,35.6842860683705,106.9649735596028,True,0.07075786590576172
2960,1271.3417818229595,4.157626256871562,78.98768891341581,True,0.05297660827636719
2961,1993.954039764663,5.917011489414076,115.91073666459879,True,0.04908037185668945
2962,1536.3848681686975,38.40286252777205,189.49665660707285,True,0.07113313674926758
2963,1301.0584942415044,20.709643549467703,126.45147827603418,True,0.0694124698638916
2964,798.290048071771,31.459737097722858,110.70609013779247,True,0.07552933692932129
2965,2406.9036952322103,31.442342542625926,224.2807732149768,True,0.07166218757629395
2966,614.8183774938367,38.87623024773939,107.74442745514176,True,0.07924485206604004
2967,1701.6589089778001,20.18243397528678,149.99562329266453,True,0.06459879875183105
2968,732.4524928332911,9.028889206639937,66.33412239450607,True,0.05696249008178711
2969,1699.508752774603,6.821295392991735,110.29225988699571,True,0.05105423927307129
2970,2215.9505566648695,1.4354048495261802,47.18878924730884,True,0.06943464279174805
2971,177.81761300435488,7.5719526867478235,20.94076569802281,True,0.06166386604309082
2972,945.7017353048833,32.919512885860435,127.06455046206835,True,0.07518339157104492
2973,2295.642041130703,7.502027311092882,135.90917930094454,True,0.05987691879272461
2974,219.8494981695292,14.99924881698268,30.49020149860618,True,0.06512284278869629
2975,309.0399548299413,20.807299648226685,45.633237734821705,True,0.06785702705383301
2976,2155.3055991050182,33.308339912836026,215.59006982719384,True,0.0713810920715332
2977,2156.2991890020903,22.98623559153139,183.4036429162366,True,0.07706022262573242
2978,1815.692434399423,32.5181052582464,191.47525084853547,True,0.07396721839904785
2979,2340.4226525670133,2.5594599842361694,78.23894830271242,True,0.05822944641113281
2980,387.11292694663825,31.656370795099033,68.80639134292554,True,0.07323455810546875
2981,1333.5561957679147,18.47794782689366,123.54295778967463,True,0.06439852714538574
2982,2381.079752323261,7.189398837543031,136.88731174806105,True,0.05884981155395508
2983,1771.971329877447,17.69603683026699,147.4776232261009,True,0.061278581619262695
2984,1104.1757767832837,7.777486190596015,86.00995615269777,True,0.059515953063964844
2985,850.4710774969645,3.572730240959658,58.606754295063624,True,0.05380892753601074
2986,332.95763169468114,20.795136268413795,48.150159153055384,True,0.06640458106994629
2987,780.6051939854754,10.31795392466784,71.69593135901707,True,0.06672000885009766
2988,502.87970871038215,27.77597488052862,75.39117743366663,True,0.07700967788696289
2989,1141.1514664847102,17.24273927386524,108.45782877738897,True,0.06440138816833496
2990,2395.8745743225318,39.292640078594516,251.26418878756655,True,0.06840252876281738
2991,546.4545775955046,6.762041304960489,50.07017138889513,True,0.06319308280944824
2992,1318.7731235678175,18.414307087410993,122.46413488730065,True,0.06833720207214355
2993,498.3290652906756,28.905413680652043,76.74721926287539,True,0.07295393943786621
2994,596.3744831130299,17.2836822263915,68.1857983700139,True,0.06161308288574219
2995,1624.80696708595,22.09316616804793,150.32855906324647,True,0.07518839836120605
2996,1359.7879441186378,16.0558272325523,119.7260243569809,True,0.06537246704101562
2997,2018.539739189474,28.320827382119646,191.5501177384922,True,0.07512640953063965
2998,849.8854679424305,32.38585414460863,117.36649354612072,True,0.06862974166870117
2999,420.997993702411,6.576531133308955,40.73089651472394,True,0.05777311325073242
3000,437.85681657456354,13.636761021882394,49.97909865699432,True,0.06524300575256348
3001,663.691105020898,29.199464212258533,93.70773163360518,True,0.08151698112487793
3002,2351.9901304163895,33.644460524115914,228.58476096349358,True,0.07695889472961426
3003,1716.658867009477,5.849452236279389,105.88591535144074,True,0.05154848098754883
3004,959.5464105785624,25.125427799949225,111.30852770685674,True,0.07950043678283691
3005,1129.0975663022978,19.525544408764443,112.3173162352595,True,0.07091903686523438
3006,1328.4050325911212,18.364853791736707,122.96406103876025,True,0.06587052345275879
3007,1315.1209639159717,5.674036529654573,89.09342310811408,True,0.0581059455871582
3008,954.9533580454681,8.638395991924611,79.60881290285884,True,0.05553841590881348
3009,531.795513797381,14.420204697998878,58.91775695896529,True,0.06940174102783203
3010,802.1603016332614,9.427843056507646,71.61746514920998,True,0.06164216995239258
3011,1449.8648662350213,36.20896077634669,176.47354943240938,True,0.08146500587463379
3012,1283.8990678039534,39.73241842170711,173.35699732760042,True,0.0714423656463623
3013,2468.565674047613,34.95097734456059,240.00938040687404,True,0.07638072967529297
3014,2482.8873336490037,11.961526769471837,163.42829623735727,True,0.058510780334472656
3015,1997.5693753517892,23.193097719688996,175.214276459136,True,0.07346582412719727
3016,2027.0890231613637,31.617936989124544,202.23418182645395,True,0.07371187210083008
3017,1693.462895669814,28.387974407765807,171.4725445835193,True,0.07548093795776367
3018,108.35295441461818,3.0573519517527505,11.656194667184678,True,0.057422637939453125
3019,1067.1321502293545,27.80693565419041,125.5194146205674,True,0.06918954849243164
3020,170.31787350920078,29.80105576443297,38.42092500343479,True,0.07692551612854004
3021,289.22816597484564,27.439026330398683,51.28562038773706,True,0.07165741920471191
3022,1707.90094147365,29.4899327563094,175.51547090333486,True,0.06447815895080566
3023,906.8175515723216,8.217540990655841,75.85617559052059,True,0.05752396583557129
3024,966.6595807090016,19.969533150969784,101.65334050837122,True,0.07647299766540527
3025,884.748394479444,29.25959422550863,113.74989722610869,True,0.07413578033447266
3026,2268.3039578321677,19.142220585808673,177.65373883767015,True,0.061643123626708984
3027,304.2964445513559,32.020698018982266,59.224510617910965,True,0.07773351669311523
3028,706.5342572853997,39.189693184420044,118.30849952441694,True,0.07813119888305664
3029,1247.1639894430816,19.08169423307968,119.30866837507311,True,0.06470966339111328
3030,778.8087945310322,19.417315168305638,86.35264595016326,True,0.06463098526000977
3031,2099.5942877930033,9.976828795118395,139.9389040782833,True,0.059351205825805664
3032,1443.397116584385,29.84162679554123,158.4650620761533,True,0.07951545715332031
3033,1559.9415075050688,4.306013052390359,89.88547185837758,True,0.04980945587158203
3034,258.5984874772603,39.84092188570011,64.1160940574792,True,0.07727599143981934
3035,619.4198931299561,4.015102267814731,48.941778275927106,True,0.05597066879272461
3036,1648.8637053382076,17.90225438742514,141.10714951523872,True,0.062006473541259766
3037,2348.192671731224,13.570364612385614,163.59418480943572,True,0.06337380409240723
3038,2424.7233367891854,13.650673919764216,167.21696422059784,True,0.058205604553222656
3039,627.6763477870809,17.80213635051631,71.55180786472042,True,0.06083083152770996
3040,1992.2659718066586,6.503738832315693,119.57580601629282,True,0.05533766746520996
3041,2441.4093749733925,3.841042015158962,104.94968947947535,True,0.06162071228027344
3042,828.5630766925888,7.579977021451288,69.82032503676675,True,0.059571266174316406
3043,153.6391113012342,19.347492083227248,26.513458683189125,True,0.07096457481384277
3044,762.2891730525538,3.583138996267139,54.64057081196756,True,0.057945966720581055
3045,2065.8274864690693,8.414879803134127,132.09226517429335,True,0.06595921516418457
3046,243.73803160285462,19.09970492329771,36.75526546032078,True,0.07472848892211914
3047,385.1734935295777,9.700541059098082,41.26613173336103,True,0.05960559844970703
3048,585.5381119626829,38.61325345426469,103.9447604884431,True,0.07751250267028809
3049,449.03721006223674,26.647897137992288,68.0707631794764,True,0.07084870338439941
3050,1766.1990976329678,35.6534376397389,197.72223126075772,True,0.07522463798522949
3051,183.3560822716383,12.60410222418331,24.80098169304714,True,0.07400202751159668
3052,1013.6194817429607,27.297062728794952,120.1751880476159,True,0.07064437866210938
3053,604.1999108015195,10.674178916397315,59.7267269974793,True,0.05355477333068848
3054,247.7798202356321,31.945157460386632,51.72109745557559,True,0.07172465324401855
3055,1569.938429473305,19.54387702151987,140.59530580967387,True,0.06891894340515137
3056,1910.402025678832,25.401178803254364,176.50248764696101,True,0.062059879302978516
3057,737.2683229468126,11.064174900217473,69.91233917452456,True,0.05184197425842285
3058,1196.900514371879,11.32985868464369,99.60655361891605,True,0.0613553524017334
3059,2478.0170557502215,4.094496706356466,109.54277247185429,True,0.07349634170532227
3060,144.05258897175253,33.89832136319342,38.71162192581814,True,0.062957763671875
3061,1666.6634198547956,33.85900053606721,185.38443469509394,True,0.07951664924621582
3062,1562.1075067193656,17.5772890637335,135.29454086693855,True,0.06305384635925293
3063,1408.159959379095,8.755457183581436,104.41428303108121,True,0.061383724212646484
3064,1542.2779470625417,39.21697849727352,192.41627800246974,True,0.07542777061462402
3065,287.99912681848963,14.865034600341243,37.34610263338957,True,0.05406475067138672
3066,792.9746933124767,32.619318700547836,112.64871716374441,True,0.06896591186523438
3067,942.618695101178,12.790449417018792,86.78793988402667,True,0.05376601219177246
3068,2064.9011245858446,30.2814948941568,200.37201339742643,True,0.07338738441467285
3069,1500.8002415042195,24.65468422116293,148.99247252193402,True,0.07909798622131348
3070,102.33723988399171,18.060462003195344,19.12743406970005,True,0.06765937805175781
3071,486.05301902652644,8.466042647139945,47.97008537622193,True,0.06338167190551758
3072,1189.4400796950981,27.354863713154163,133.82637579233833,True,0.07307577133178711
3073,56.971082996075395,7.220321771698939,8.284140094613756,True,0.05265402793884277
3074,723.2999723705301,9.926807683572557,67.16081823871012,True,0.055544137954711914
3075,1817.0356927915955,4.760304398905769,101.59710342187341,True,0.05072021484375
3076,2442.984356733738,3.8631640433443053,105.33307811240466,True,0.05962014198303223
3077,2269.982966635906,22.137333460151787,186.90125628474905,True,0.05762457847595215
3078,1555.5488725542327,33.047659186233545,175.21422355124275,True,0.061608314514160156
3079,206.3080664795867,11.08654115837815,26.07833524996747,True,0.059618473052978516
3080,1613.252224938312,35.60316140911818,186.7803874342413,True,0.07921099662780762
3081,2079.9028600006823,8.332292749683987,132.26682682510804,True,0.06280088424682617
3082,1713.6031278695943,24.961146196941844,163.34331076998942,True,0.07442736625671387
3083,2472.7547838210025,30.619064384426526,225.21037073298666,True,0.07505202293395996
3084,2063.730608454981,16.56308147780002,159.65981414119756,True,0.06137871742248535
3085,978.0693193389022,17.047144414221187,96.97002368627147,True,0.05672168731689453
3086,2006.377819450033,31.172317903568317,199.55504573043137,True,0.08129048347473145
3087,2354.7514834556555,14.088074064290387,165.65441518549636,True,0.06842207908630371
3088,596.0036786538204,38.82006244285124,105.53785154645351,True,0.08247923851013184
3089,105.1879638368249,1.673696704294522,9.962859282020425,True,0.046166419982910156
3090,1648.3620110280856,19.28993025042403,144.59569589735534,True,0.06281423568725586
3091,691.0124233337539,18.35668151443366,77.59566875608718,True,0.06763505935668945
3092,2297.0427737850873,39.04624852949311,244.16417378537892,True,0.07755160331726074
3093,122.16746528289731,24.24532594019637,26.351883571157146,True,0.0712122917175293
3094,501.4747914181401,14.217473502638336,56.121388415831625,True,0.06918692588806152
3095,1595.5385040643107,31.261525028736518,172.96577667962924,True,0.07368826866149902
3096,1705.1245291327893,13.989360840920234,134.05649914263455,True,0.05914044380187988
3097,2437.258368877043,37.21591680583895,246.24955138286307,True,0.07565760612487793
3098,1363.7937726694202,35.59852515628753,168.14981314300027,True,0.06942605972290039
3099,944.5146251189011,14.056480823056278,89.19677420552716,True,0.06565642356872559
3100,1118.4420991934219,13.151863241789435,98.74372048636579,True,0.05556845664978027
3101,667.1261911439752,10.77643056547437,64.48870900001958,True,0.06539607048034668
3102,2211.807889697484,8.837048898429991,139.66229667814403,True,0.04951286315917969
3103,1714.3360742631462,38.1096097376371,201.73323231026808,True,0.07286763191223145
3104,1116.7146181062392,3.68491620107229,70.01804002741125,True,0.05382537841796875
3105,1808.104158855736,3.0694751333197416,81.56042408498399,True,0.06277036666870117
3106,920.0528256060907,26.94447036629701,111.87715107681252,True,0.07532215118408203
3107,68.98863777966181,23.66947234263677,18.044489272742,True,0.06741499900817871
3108,1133.618639879591,10.804004620209863,94.76716371912173,True,0.05757021903991699
3109,287.06420828547687,12.733652764315282,35.310712393655855,True,0.06113600730895996
3110,349.66211906455726,15.500393764722272,43.9746856270019,True,0.060343265533447266
3111,443.68312577133645,33.86844710807443,78.96928535504064,True,0.0764918327331543
3112,1417.830222905074,24.45980389106021,143.01869477023078,True,0.07828736305236816
3113,1813.2720842196609,34.443838367466476,197.19605178850884,True,0.08316183090209961
3114,651.9883993168801,28.114973380060402,90.61326541344602,True,0.0794217586517334
3115,1165.2851127698189,26.265929508760344,129.51296539114114,True,0.07117748260498047
3116,2303.1089355371,38.410317346095994,242.2698711712758,True,0.0774698257446289
3117,1658.4974794306293,36.128406793893,191.6052296239119,True,0.07368159294128418
3118,1652.5838335805374,3.480917270892108,84.1131701335057,True,0.051308631896972656
3119,1030.0792981532863,2.6364292721967866,57.91757325946866,True,0.05474662780761719
3120,363.77636439189934,35.98539959008682,72.73918692958276,True,0.07411646842956543
3121,523.3217690412656,9.397045663653099,51.962158906337685,True,0.05988121032714844
3122,324.3181512783538,23.55937976066929,50.51433860848065,True,0.07170772552490234
3123,356.28059446275574,34.928488181223926,70.11566083961229,True,0.07547855377197266
3124,2042.0380339271148,38.68560876554577,226.32084449393724,True,0.07303214073181152
3125,1467.1617126249278,17.61768271232125,129.78576854647864,True,0.06539130210876465
3126,2094.0695977595597,27.70477956333789,194.14798327266013,True,0.07317733764648438
3127,455.7627770045366,14.83123375841864,52.929314660841456,True,0.06157994270324707
3128,1171.7810658961016,5.199625152891846,80.72435489243534,True,0.055486440658569336
3129,2364.5237255330676,14.79706190590683,168.4762378719506,True,0.06274080276489258
3130,990.3663913250396,27.864506617887773,119.54619104595893,True,0.07621645927429199
3131,1615.5233879648283,32.236635010634956,177.11262197157723,True,0.07011270523071289
3132,163.9478898232656,1.1174769173879358,12.342058330924612,True,0.05386042594909668
3133,1631.193431480727,10.155371498552398,119.52929533132303,True,0.05961728096008301
3134,1122.5917059711062,5.745378246905879,80.6890104356713,True,0.05929255485534668
3135,901.3939552816519,10.86305179881152,80.61105040572949,True,0.059903621673583984
3136,2194.9290778335667,5.79279604574573,121.29892214603544,True,0.057598114013671875
3137,1973.722659124242,25.84535552688024,181.5279178120689,True,0.06060671806335449
3138,1962.8570190703788,3.2203143047230802,86.73896385549511,True,0.05733537673950195
3139,1442.2125381408646,31.791431283790775,163.59322002435258,True,0.0697174072265625
3140,396.5428205623125,1.0824794723781057,21.4405659508954,True,0.06162142753601074
3141,1634.469122480482,1.202415550380867,38.18656555368753,True,0.07928872108459473
3142,1600.4390713081514,22.544470242588027,149.9829968314033,True,0.07799363136291504
3143,1582.9627140138548,39.59734841699387,196.6810770335609,True,0.07166385650634766
3144,698.5960921776291,10.383762843636834,66.14860940034899,True,0.062390804290771484
3145,1343.2473529382785,8.842964627726767,101.41001146327537,True,0.05062723159790039
3146,2191.8351769941464,33.26137086454029,217.6721829140579,True,0.06940674781799316
3147,2214.7554783915016,30.608511470502478,210.37050382070572,True,0.07922148704528809
3148,1810.1757977660757,13.719509449127392,138.71495938291704,True,0.05780339241027832
3149,1426.2733581304635,35.046975328654135,171.38916683621707,True,0.06154227256774902
3150,521.2798331524339,19.49555335451097,64.76493156540293,True,0.07120323181152344
3151,1607.9444713147188,36.86242154817579,190.1723129671698,True,0.07494521141052246
3152,2345.2959608770566,12.665297949402976,160.29355150928316,True,0.061658382415771484
3153,582.2903820883652,16.9963959375793,66.59634771586272,True,0.06885147094726562
3154,163.5087957517096,4.112595575612066,17.36517318275431,True,0.06742238998413086
3155,1135.7631807360076,15.108317002888523,103.78549047636055,True,0.062422990798950195
3156,1761.593504467709,34.223893719821355,193.01787654292934,True,0.07445216178894043
3157,2204.680988857753,9.999703934337203,144.35736123267534,True,0.061328887939453125
3158,1474.659565327402,8.591918731223053,107.15422248895185,True,0.061666011810302734
3159,1498.200517155325,32.90895742150306,170.7145404056609,True,0.07292771339416504
3160,1818.7868585004885,22.229909797887743,162.26249882839224,True,0.07347464561462402
3161,1878.746032228465,34.82463177015798,202.7727151840239,True,0.07213616371154785
3162,172.20718812214253,15.129344132208344,25.425649648874767,True,0.06764364242553711
3163,1409.3351955970177,33.13032555276456,164.81755850785365,True,0.08486604690551758
3164,2134.2625060964915,38.828826385078145,232.9116523378969,True,0.07698750495910645
3165,599.075946097397,39.44733486262521,107.17433775430516,True,0.08118438720703125
3166,1494.7604874480257,11.42989103269957,116.25291221542517,True,0.05561637878417969
3167,1985.1343258313848,32.28660552814043,201.70318032282475,True,0.07921218872070312
3168,759.3105622645584,26.109138112920586,96.64890697700883,True,0.07190990447998047
3169,174.87604931988858,29.9060609072078,39.18883079870772,True,0.07097935676574707
3170,943.332214852197,35.51354581807098,132.8993905224194,True,0.0811913013458252
3171,1872.3684065603613,8.94153090796074,126.36296335169858,True,0.061356306076049805
3172,241.94080756582045,10.749160402378154,29.327006211270643,True,0.05188870429992676
3173,2217.782194593166,38.31945629987947,236.53725553437727,True,0.07545065879821777
3174,556.9075242048209,32.26045841226134,88.6488202038423,True,0.07143473625183105
3175,137.33145642289736,31.373837772835508,35.058486180731144,True,0.07404279708862305
3176,234.35602428055364,36.923477794610484,56.36751154987939,True,0.07921028137207031
3177,1163.145932805952,9.889150934848635,94.420840338796,True,0.06399941444396973
3178,1667.8191928071433,16.569052159717767,138.78197708106023,True,0.06831955909729004
3179,772.5010967367095,16.01977075494588,80.25565148156619,True,0.06366777420043945
3180,2232.289383853104,9.548348684776698,143.59330865594282,True,0.055563926696777344
3181,1388.9151748734757,12.104080513509105,112.2591409893217,True,0.061632633209228516
3182,1670.004088172693,2.243063798626064,64.26185572544706,True,0.06538558006286621
3183,563.7980365693205,8.580075230252358,53.90355323896671,True,0.061342477798461914
3184,1773.548834878267,31.004253765006816,184.19235305151295,True,0.07452845573425293
3185,1242.2282289928933,33.58479229944672,153.24612921517314,True,0.08419442176818848
3186,461.61306736424734,4.476039839838039,40.46239535759916,True,0.05962848663330078
3187,2480.260693644638,32.87258464943538,233.38617689548968,True,0.07256817817687988
3188,1273.8749169198595,36.469681766561834,163.4440763549723,True,0.07323455810546875
3189,355.617218815134,39.609243713036996,77.5983207333569,True,0.08352446556091309
3190,1798.9541883534212,23.640111280076585,164.94115230028822,True,0.06133913993835449
3191,1645.1173001304503,20.86025043734738,148.40232413330602,True,0.06320357322692871
3192,2152.5050698698146,15.66106847816124,161.3289134690046,True,0.06237196922302246
3193,916.184897600027,11.211385812503954,82.19953340366357,True,0.057077884674072266
3194,758.5516402977331,18.96070704458891,83.98399924267285,True,0.055861711502075195
3195,2312.2630405346617,1.5378544348891958,50.574217655307,True,0.06344103813171387
3196,330.6137570567469,14.402946541279073,41.03934716785439,True,0.0669546127319336
3197,764.6154506525643,39.764904016704946,125.65149822563426,True,0.07169747352600098
3198,216.2113327966385,1.328271450452003,16.178581362463284,True,0.04751944541931152
3199,2023.9371351367095,1.2361719408716165,40.58498257449648,True,0.07199835777282715
3200,291.00106736440216,36.56975931021101,63.983439515061924,True,0.07891225814819336
3201,87.23881841525848,36.425055390164474,31.035178440685556,True,0.06740570068359375
3202,1947.6746059685377,24.90527848365176,177.2738291772264,True,0.09531044960021973
3203,480.2385152107474,39.8719508316369,94.08906476941533,True,0.07720232009887695
3204,1308.001942464236,11.510926507754478,106.34499779725206,True,0.0651252269744873
3205,1411.2111766391001,19.896407421865707,131.6917173273881,True,0.06530952453613281
3206,1466.867337708441,19.823820383794033,134.99820391094195,True,0.06367945671081543
3207,1570.69819991775,23.56675588533509,150.7296912029894,True,0.06861639022827148
3208,554.9696105235193,38.18929715482103,99.64469479677885,True,0.0732111930847168
3209,376.3997656563835,18.451241864870987,49.82234805220879,True,0.06964421272277832
3210,747.1027929857192,27.608630219449825,98.40200024971847,True,0.07296085357666016
3211,2114.5319547077756,16.3728154240385,161.62646886867634,True,0.07041120529174805
3212,672.2607278671635,18.251122101148237,75.90455114757536,True,0.060648441314697266
3213,2373.0339181783866,27.838779529149637,210.42192255605855,True,0.07422184944152832
3214,889.6313137610597,25.636721953121313,106.72840415236612,True,0.07488799095153809
3215,718.6485349624292,2.2977111799877417,44.54158673595374,True,0.051770687103271484
3216,1380.296545917798,28.980158386314454,151.7353762407901,True,0.07542777061462402
3217,1089.486418495482,24.986930569309393,121.01007514468698,True,0.0815281867980957
3218,1725.5516154800987,21.5747178398569,155.0376971334974,True,0.05355238914489746
